index,prediction
101960,0.057551086
101961,0.051113695
101962,0.031900316
101963,0.018165201
101964,0.018165201
101965,0.018165201
101966,0.018165201
101967,0.018165201
101968,0.0175713
101969,0.0175713
101970,0.0175713
101971,0.0175713
101972,0.0175713
101973,0.0175713
101974,0.0175713
101975,-0.003728211
101976,0.011842549
101977,0.011842549
101978,0.011842549
101979,0.009309113
101980,0.009309113
101981,0.009309113
101982,0.009309113
101983,0.07781929
101984,-0.002658248
101985,-0.0027729273
101986,-0.0027729273
101987,-0.0027729273
101988,-0.0027729273
101989,0.009194404
101990,0.009194404
101991,0.019978672
101992,0.019978672
101993,0.020558149
101994,0.023132026
101995,0.36680338
101996,0.9525288
101997,2.5668638
101998,2.9367692
101999,4.3849645
102000,5.8376446
102001,7.692288
102002,8.895973
102003,9.616017
102004,11.65365
102005,13.377404
102006,14.288373
102007,15.782302
102008,17.238178
102009,18.56525
102010,19.173782
102011,19.772432
102012,19.753878
102013,18.942547
102014,19.585238
102015,19.874237
102016,20.136415
102017,20.339731
102018,20.54017
102019,20.695251
102020,19.56201
102021,19.148481
102022,18.536285
102023,17.90086
102024,15.513792
102025,15.484792
102026,15.804183
102027,17.277004
102028,17.405905
102029,20.716845
102030,20.95744
102031,20.75865
102032,18.680218
102033,18.040335
102034,19.168058
102035,16.703474
102036,15.082918
102037,12.8274555
102038,8.177041
102039,6.429973
102040,5.303513
102041,3.7841978
102042,3.736703
102043,3.0823681
102044,1.9805188
102045,1.2645856
102046,0.4416447
102047,0.12721673
102048,0.09996024
102049,0.12223828
102050,0.2440863
102051,0.23303431
102052,0.20116147
102053,0.16083306
102054,0.047941715
102055,0.10507995
102056,0.10507995
102057,0.10692829
102058,0.100878686
102059,0.101330966
102060,0.10122126
102061,-0.023343265
102062,0.057376236
102063,0.05813539
102064,0.031299084
102065,0.031189382
102066,0.018165201
102067,0.018165201
102068,0.018165201
102069,0.018165201
102070,0.018165201
102071,0.018165201
102072,0.0124364495
102073,0.0124364495
102074,0.0140815675
102075,0.011548132
102076,0.009548575
102077,0.009548575
102078,-0.0024188757
102079,-0.0024188757
102080,-0.0024188757
102081,-0.002658248
102082,-0.002658248
102083,-0.002658248
102084,-0.002658248
102085,-0.002658248
102086,0.009309113
102087,0.0175713
102088,0.020093381
102089,0.020558149
102090,0.039624125
102091,0.37427008
102092,1.1409541
102093,2.1188407
102094,3.661426
102095,4.3345966
102096,5.0616927
102097,8.634674
102098,11.867684
102099,13.035905
102100,14.230082
102101,14.895246
102102,15.01174
102103,17.506466
102104,18.937098
102105,19.688318
102106,17.869919
102107,18.988667
102108,21.460861
102109,22.387587
102110,22.594488
102111,22.275486
102112,21.910917
102113,21.681501
102114,21.336407
102115,19.569946
102116,19.849108
102117,19.262259
102118,19.594223
102119,18.516447
102120,18.058834
102121,18.48311
102122,19.6686
102123,19.470081
102124,18.91765
102125,19.235819
102126,19.467419
102127,18.83504
102128,18.898565
102129,16.57241
102130,18.451668
102131,18.78605
102132,14.5977
102133,13.677193
102134,11.268927
102135,10.495467
102136,7.2353845
102137,4.1417313
102138,2.6615598
102139,3.3819792
102140,2.7358081
102141,0.96472955
102142,0.73143303
102143,0.15867552
102144,0.17317292
102145,0.19774121
102146,0.14315793
102147,0.16201705
102148,0.25708967
102149,0.14111719
102150,0.3688264
102151,0.18368381
102152,0.18368381
102153,0.17483023
102154,0.10507995
102155,0.10507995
102156,0.105294436
102157,0.11672744
102158,0.081474036
102159,0.081474036
102160,-0.043265224
102161,0.057376236
102162,0.07810503
102163,0.05090925
102164,0.029608786
102165,0.029608786
102166,0.019105941
102167,0.018390238
102168,0.018390238
102169,0.018390238
102170,0.017810762
102171,0.0175713
102172,0.0175713
102173,0.0175713
102174,0.0175713
102175,0.0175713
102176,0.0175713
102177,0.0175713
102178,0.0175713
102179,0.017810762
102180,0.017810762
102181,0.017810762
102182,0.017810762
102183,0.018390238
102184,0.024780214
102185,0.06755537
102186,-0.011269748
102187,0.57001376
102188,0.955702
102189,2.314062
102190,4.767827
102191,5.5093393
102192,7.689483
102193,10.614512
102194,10.59919
102195,12.894921
102196,13.295573
102197,12.34561
102198,16.48082
102199,17.304935
102200,18.477444
102201,18.550129
102202,18.779634
102203,19.014402
102204,20.399504
102205,19.43607
102206,15.85529
102207,17.689188
102208,18.516378
102209,15.053097
102210,13.0474
102211,17.752573
102212,18.485062
102213,17.622501
102214,15.919945
102215,15.209275
102216,15.189445
102217,15.930385
102218,15.563808
102219,15.89705
102220,16.375896
102221,17.027184
102222,19.2869
102223,19.833937
102224,19.895796
102225,19.71374
102226,19.88694
102227,18.619987
102228,13.567068
102229,13.2835
102230,10.726677
102231,9.386574
102232,6.8335915
102233,6.0740166
102234,4.0068417
102235,3.587343
102236,3.4241536
102237,1.7010031
102238,0.59971845
102239,0.115214795
102240,0.21217093
102241,0.22450939
102242,0.22029573
102243,0.21873814
102244,0.24044815
102245,0.3892577
102246,0.18890175
102247,0.18368381
102248,0.17483023
102249,0.10507995
102250,0.105294436
102251,0.11672744
102252,0.101330966
102253,0.101330966
102254,-0.023233533
102255,0.077233166
102256,0.25373432
102257,0.25373432
102258,0.25373432
102259,0.25373432
102260,0.25437444
102261,0.26406002
102262,0.14183447
102263,0.3419206
102264,0.36931294
102265,0.36931294
102266,0.092181355
102267,0.16596112
102268,0.16108382
102269,0.16108382
102270,0.16108382
102271,0.16108382
102272,0.16108382
102273,0.099178284
102274,0.099178284
102275,0.099178284
102276,0.09853822
102277,0.16044375
102278,0.16044375
102279,0.16753435
102280,0.1411944
102281,0.23791894
102282,0.6365843
102283,0.88140017
102284,1.9533926
102285,1.7586213
102286,2.7392282
102287,4.3925967
102288,6.719828
102289,9.398405
102290,11.803845
102291,14.133591
102292,14.815333
102293,13.105915
102294,13.616192
102295,15.090593
102296,15.28595
102297,16.586592
102298,16.409393
102299,17.068579
102300,17.70471
102301,18.002409
102302,17.999372
102303,18.8131
102304,19.358612
102305,18.96562
102306,18.883512
102307,19.310753
102308,16.55291
102309,18.400867
102310,18.334425
102311,19.961885
102312,19.704527
102313,19.638182
102314,19.113605
102315,18.999283
102316,18.292814
102317,18.999907
102318,18.93231
102319,18.974817
102320,19.3376
102321,19.292688
102322,19.756271
102323,17.619982
102324,15.243597
102325,13.433062
102326,10.051971
102327,9.884478
102328,9.435392
102329,6.806021
102330,4.3297715
102331,2.9452815
102332,3.6017463
102333,2.772881
102334,1.5259113
102335,0.6070838
102336,0.19272342
102337,0.29520452
102338,0.245491
102339,0.14647189
102340,0.1664075
102341,0.13501805
102342,0.1966055
102343,0.12958151
102344,0.12958151
102345,0.13826033
102346,0.2513442
102347,0.2513442
102348,0.2513442
102349,0.2513442
102350,0.24702665
102351,0.2671413
102352,0.27407593
102353,0.27407593
102354,0.28374928
102355,0.28374928
102356,0.28374928
102357,0.25373432
102358,0.25373432
102359,0.25373432
102360,0.25373432
102361,0.25373432
102362,0.26342
102363,0.36867288
102364,0.16044375
102365,0.16044375
102366,0.15159017
102367,0.097200006
102368,0.09784007
102369,0.09784007
102370,0.09805456
102371,0.09805456
102372,0.09805456
102373,0.097200006
102374,0.097200006
102375,0.1009042
102376,0.13688871
102377,0.37160072
102378,0.3062782
102379,1.3754272
102380,2.6284926
102381,2.261746
102382,3.4739585
102383,6.1201453
102384,8.279754
102385,10.486432
102386,13.669035
102387,14.365931
102388,14.920577
102389,12.819974
102390,15.163981
102391,18.975412
102392,18.401443
102393,19.65179
102394,18.863949
102395,18.824524
102396,19.46236
102397,19.643587
102398,19.299538
102399,21.337263
102400,21.632057
102401,20.913107
102402,21.078512
102403,20.578053
102404,19.393404
102405,16.454607
102406,17.302374
102407,17.029505
102408,17.741026
102409,17.763367
102410,18.211905
102411,17.827051
102412,18.876331
102413,19.124256
102414,18.96386
102415,19.226255
102416,20.298452
102417,19.52771
102418,18.429956
102419,16.97801
102420,15.370868
102421,11.257409
102422,9.941785
102423,9.86345
102424,9.232548
102425,5.620104
102426,4.859069
102427,3.4919538
102428,3.9536154
102429,1.73408
102430,1.1499233
102431,0.6263539
102432,0.24828804
102433,0.17297885
102434,0.17297885
102435,0.17297885
102436,0.19648725
102437,0.19646195
102438,-0.074590564
102439,-0.09437257
102440,-0.15450424
102441,-0.04590702
102442,-0.03921616
102443,-0.03921616
102444,-0.03921616
102445,-0.03921616
102446,-0.03921616
102447,-0.03921616
102448,-0.060837805
102449,-0.060837805
102450,-0.060837805
102451,-0.06923121
102452,-0.07991499
102453,-0.07991499
102454,-0.08211917
102455,-0.08211917
102456,-0.08211917
102457,-0.08211917
102458,-0.053789437
102459,-0.053789437
102460,-0.12965119
102461,0.07043496
102462,0.37060803
102463,0.17039576
102464,0.0944027
102465,0.16807458
102466,0.17688566
102467,0.17688566
102468,0.1751504
102469,0.0944027
102470,0.37153423
102471,-0.12652099
102472,-0.050302804
102473,-0.078632295
102474,0.2895889
102475,0.7820853
102476,1.1873128
102477,1.2998059
102478,2.4019701
102479,3.636739
102480,5.6417522
102481,5.5659676
102482,4.9194837
102483,12.252962
102484,13.032751
102485,13.557245
102486,15.660381
102487,15.063882
102488,13.641615
102489,11.302832
102490,8.656031
102491,7.7192216
102492,6.719865
102493,10.186426
102494,11.602741
102495,13.889355
102496,13.978456
102497,14.83378
102498,14.639715
102499,15.279609
102500,19.190264
102501,19.4796
102502,19.73002
102503,19.511904
102504,19.650627
102505,19.594477
102506,19.541664
102507,20.442375
102508,20.969498
102509,19.530748
102510,19.318695
102511,19.264986
102512,12.313966
102513,15.356878
102514,14.397464
102515,12.4248495
102516,10.690507
102517,8.225874
102518,5.591251
102519,3.3992386
102520,3.1909742
102521,3.119246
102522,2.4877238
102523,2.1288426
102524,1.9554718
102525,1.2295744
102526,0.60349274
102527,0.15895003
102528,0.15895003
102529,0.17603984
102530,0.1713055
102531,0.1713055
102532,-0.07344192
102533,-0.042943656
102534,-0.022575915
102535,-0.022575915
102536,-0.015992224
102537,-0.015992224
102538,-0.015992224
102539,-0.015992224
102540,-0.015992224
102541,-0.015992224
102542,-0.015992224
102543,-0.022575915
102544,-0.05238402
102545,-0.049530745
102546,-0.041653097
102547,-0.041653097
102548,-0.07166827
102549,-0.07295883
102550,-0.07295883
102551,-0.062275052
102552,-0.062275052
102553,-0.062275052
102554,-0.053881645
102555,-0.053881645
102556,-0.053881645
102557,-0.053881645
102558,-0.053881645
102559,-0.053881645
102560,-0.053881645
102561,-0.053881645
102562,-0.053881645
102563,-0.053881645
102564,-0.053881645
102565,-0.053881645
102566,-0.053881645
102567,-0.047297955
102568,-0.047297955
102569,-0.047297955
102570,0.28411824
102571,0.3199408
102572,0.97291493
102573,2.097608
102574,1.5690328
102575,3.826472
102576,5.766587
102577,7.5815396
102578,7.0589643
102579,10.154829
102580,10.316611
102581,10.27136
102582,12.538123
102583,12.9257
102584,14.449106
102585,16.959787
102586,16.783632
102587,16.749569
102588,18.081852
102589,18.452986
102590,18.60823
102591,18.289227
102592,18.44123
102593,18.373175
102594,19.792034
102595,19.38567
102596,19.905207
102597,20.08526
102598,20.150303
102599,20.383005
102600,20.397982
102601,19.65256
102602,19.474283
102603,19.465082
102604,18.432096
102605,18.838024
102606,16.024508
102607,15.008997
102608,15.155972
102609,16.563986
102610,16.335793
102611,18.91681
102612,14.695989
102613,15.602092
102614,6.021471
102615,5.6258664
102616,4.3518753
102617,6.2124586
102618,3.9733539
102619,3.4645238
102620,4.025692
102621,3.427985
102622,2.053975
102623,0.67712414
102624,0.2658081
102625,0.24094543
102626,0.17392144
102627,0.17392144
102628,0.16415522
102629,0.16415522
102630,0.078263074
102631,0.06754398
102632,0.04135427
102633,0.027301043
102634,0.025428146
102635,0.025428146
102636,0.026313126
102637,0.066556066
102638,0.074403256
102639,0.091124356
102640,0.17066544
102641,0.2776984
102642,0.28438932
102643,0.28438932
102644,0.28438932
102645,0.28438932
102646,0.28374928
102647,0.28374928
102648,0.28374928
102649,0.28438932
102650,0.28438932
102651,0.28438932
102652,0.25437444
102653,0.25437444
102654,0.25437444
102655,0.25437444
102656,0.25437444
102657,0.25437444
102658,0.25437444
102659,0.25437444
102660,0.25373432
102661,0.25373432
102662,0.25373432
102663,0.2666595
102664,0.27407593
102665,0.16558057
102666,0.5763447
102667,1.4365752
102668,1.4524341
102669,2.1027236
102670,4.1251745
102671,4.306883
102672,7.495507
102673,9.351803
102674,12.982219
102675,13.204337
102676,13.89911
102677,14.467761
102678,15.999694
102679,17.292753
102680,19.200933
102681,17.76621
102682,18.0963
102683,19.856058
102684,20.619534
102685,20.343191
102686,20.118595
102687,20.213326
102688,20.269464
102689,19.626743
102690,20.128782
102691,20.557697
102692,21.061466
102693,21.169065
102694,20.566235
102695,21.122536
102696,20.903513
102697,20.92393
102698,20.49905
102699,20.526514
102700,18.002085
102701,16.483812
102702,18.473652
102703,20.65728
102704,21.037058
102705,20.71902
102706,18.475233
102707,19.201475
102708,14.499886
102709,11.465922
102710,9.033196
102711,9.3177805
102712,7.9565787
102713,5.748957
102714,2.5644224
102715,2.5849473
102716,3.0914366
102717,2.0184672
102718,1.0123639
102719,0.5448486
102720,0.19434175
102721,0.297239
102722,0.23912862
102723,0.14271328
102724,0.14028162
102725,0.160254
102726,0.08718857
102727,0.11638269
102728,0.14020213
102729,0.15943187
102730,0.16639179
102731,0.16639179
102732,0.16639179
102733,0.16639179
102734,0.16639179
102735,0.16636649
102736,0.27407593
102737,0.27407593
102738,0.29116574
102739,0.2602409
102740,0.2602409
102741,0.2602409
102742,0.2602409
102743,0.2602409
102744,0.23022595
102745,0.23022595
102746,0.23022595
102747,0.23022595
102748,0.23022595
102749,0.23022595
102750,0.23022595
102751,0.23022595
102752,0.23086601
102753,0.23086601
102754,0.23086601
102755,0.23086601
102756,0.23022595
102757,0.23022595
102758,0.23022595
102759,0.244061
102760,0.14152181
102761,0.29993615
102762,0.6690376
102763,0.9227467
102764,1.6393347
102765,2.0428922
102766,3.284772
