index,prediction
130042,4.3345413
130043,6.5402017
130044,5.198984
130045,5.181676
130046,5.134329
130047,3.9971824
130048,3.9616554
130049,3.0419424
130050,3.5007005
130051,4.0617313
130052,0.81488264
130053,0.8100911
130054,0.15596077
130055,0.12941054
130056,0.20255864
130057,0.09041464
130058,0.059269547
130059,0.052098006
130060,0.041864306
130061,0.043718427
130062,0.043164045
130063,0.049175143
130064,0.049175143
130065,0.049087405
130066,0.04938501
130067,0.061319828
130068,0.067878425
130069,0.042616546
130070,0.058471054
130071,0.10209566
130072,0.12788278
130073,0.12788278
130074,0.13036811
130075,0.11750811
130076,0.12284589
130077,0.10325509
130078,0.09809771
130079,0.1203295
130080,0.113548845
130081,0.14110735
130082,-0.0010707974
130083,0.13342455
130084,0.45096877
130085,0.8862425
130086,1.453337
130087,2.0361829
130088,2.640969
130089,2.128301
130090,2.098567
130091,2.3498883
130092,2.5687988
130093,3.2095587
130094,3.1990728
130095,3.3980634
130096,3.6814094
130097,3.75587
130098,3.6199741
130099,3.7579482
130100,3.9290245
130101,4.324313
130102,4.1720943
130103,4.098395
130104,4.4438696
130105,4.4195266
130106,4.3494024
130107,4.210945
130108,3.8966575
130109,3.6477537
130110,4.029937
130111,3.478417
130112,3.6617384
130113,2.487782
130114,2.197939
130115,2.214006
130116,2.215117
130117,2.4541821
130118,2.9498596
130119,3.1533768
130120,2.615381
130121,2.3811126
130122,2.3835897
130123,2.425045
130124,2.7091832
130125,3.6980486
130126,3.6977093
130127,3.2248344
130128,3.070298
130129,2.985051
130130,2.7635312
130131,2.7028468
130132,2.5781193
130133,2.6295857
130134,2.3506684
130135,2.3601136
130136,2.1503637
130137,1.2314885
130138,0.9482819
130139,0.49278226
130140,0.14035839
130141,0.04314953
130142,0.01033318
130143,0.030079931
130144,0.024997532
130145,0.054198235
130146,0.048782855
130147,0.060288638
130148,0.013326645
130149,0.0013263226
130150,0.24932018
130151,0.018500865
130152,0.01965797
130153,0.01965797
130154,0.015249878
130155,0.029048681
130156,0.2308859
130157,0.011816561
130158,-0.022184849
130159,-0.020429969
130160,0.0042928457
130161,-0.001775682
130162,0.19547936
130163,-0.0037332773
130164,-0.017051816
130165,-0.017051816
130166,0.013637632
130167,0.010332108
130168,0.022526354
130169,0.025227845
130170,0.025227845
130171,0.03543383
130172,-0.0013107061
130173,-0.008628011
130174,-0.009284198
130175,-0.007418692
130176,-0.00965786
130177,-0.0070795417
130178,-0.0070795417
130179,0.031694114
130180,0.40556842
130181,0.8002603
130182,1.1727681
130183,2.1253064
130184,3.8633587
130185,4.039768
130186,4.0769157
130187,4.368705
130188,7.2969728
130189,6.045011
130190,7.761955
130191,7.8195815
130192,7.859719
130193,9.775267
130194,7.901332
130195,6.505128
130196,6.0730567
130197,5.436589
130198,5.9656982
130199,5.9675994
130200,5.784577
130201,5.2790422
130202,5.6190777
130203,5.649946
130204,5.7476573
130205,5.6288004
130206,5.968451
130207,5.9852676
130208,6.150555
130209,6.8019834
130210,7.7469277
130211,7.2170014
130212,7.9546437
130213,7.3876967
130214,6.97937
130215,6.5063014
130216,9.203179
130217,7.933711
130218,8.932823
130219,7.677831
130220,7.0852585
130221,5.4749002
130222,6.3474064
130223,5.5205665
130224,5.71084
130225,5.2666817
130226,5.4858165
130227,4.6302657
130228,3.780061
130229,3.1858087
130230,2.24576
130231,1.7426416
130232,2.1083922
130233,1.178067
130234,0.81953394
130235,0.30985546
130236,0.052201837
130237,0.5661588
130238,0.089251995
130239,0.0720011
130240,-0.005636871
130241,0.088670194
130242,0.11342731
130243,0.12604502
130244,0.11738232
130245,0.13503864
130246,0.14706433
130247,0.14605689
130248,0.052420974
130249,0.04803577
130250,0.04768154
130251,0.04125467
130252,0.17004198
130253,0.20417494
130254,0.28162223
130255,0.28219408
130256,0.28432375
130257,0.28432375
130258,0.28167248
130259,0.28118363
130260,0.31207553
130261,0.40794617
130262,0.3156947
130263,0.28213346
130264,0.2817264
130265,0.27506182
130266,0.28665844
130267,0.33694506
130268,0.33694506
130269,0.3375541
130270,0.33603966
130271,0.33887613
130272,0.33821565
130273,0.16909513
130274,0.16909513
130275,0.11824119
130276,0.1229375
130277,0.20785621
130278,0.36481094
130279,0.6218603
130280,1.057521
130281,1.4799101
130282,1.781055
130283,2.2879317
130284,2.4688082
130285,2.8896813
130286,3.3742864
130287,4.223715
130288,4.408992
130289,4.0732555
130290,4.70376
130291,5.1569643
130292,5.5832815
130293,4.4585934
130294,4.8097796
130295,4.9784455
130296,5.4702606
130297,5.3419857
130298,5.8529778
130299,5.865452
130300,5.663727
130301,5.9755893
130302,5.9658914
130303,6.0158014
130304,5.425334
130305,4.676611
130306,4.482478
130307,4.4642277
130308,4.2784457
130309,4.2687454
130310,4.004442
130311,3.691696
130312,3.1449282
130313,3.0669682
130314,3.0577142
130315,2.9585845
130316,3.1173556
130317,3.5006132
130318,2.3966231
130319,1.0562131
130320,1.770058
130321,1.8125088
130322,1.6640574
130323,1.7892036
130324,1.1820742
130325,1.2697337
130326,0.96119404
130327,0.6872593
130328,0.6954885
130329,0.51188374
130330,0.37003362
130331,0.21658295
130332,0.101824224
130333,0.101824224
130334,0.11677736
130335,0.11677736
130336,0.11677736
130337,0.11677736
130338,0.11677736
130339,0.11677736
130340,0.11677736
130341,0.11010927
130342,0.108305156
130343,0.108305156
130344,0.112859935
130345,0.20385665
130346,0.20385665
130347,0.11507687
130348,0.073916584
130349,0.05734375
130350,0.05734375
130351,0.054293573
130352,0.054293573
130353,0.041015506
130354,0.041015506
130355,0.041015506
130356,0.041015506
130357,0.041015506
130358,0.023927718
130359,0.052532494
130360,0.06726149
130361,0.06705916
130362,0.062502176
130363,0.108973145
130364,0.11245614
130365,0.12295115
130366,0.12295115
130367,0.12143296
130368,0.12774187
130369,0.13118866
130370,0.13264969
130371,0.1931487
130372,0.4929524
130373,0.5875003
130374,1.2262139
130375,1.9913757
130376,3.0233314
130377,4.5046725
130378,4.811421
130379,5.858871
130380,6.3014507
130381,6.977296
130382,7.2024817
130383,7.388058
130384,8.073057
130385,8.952585
130386,9.374333
130387,9.007499
130388,9.592865
130389,9.943625
130390,10.332295
130391,10.079538
130392,9.580159
130393,9.3512
130394,9.002821
130395,8.513705
130396,7.754577
130397,7.2482085
130398,7.383402
130399,6.5587616
130400,6.2766685
130401,5.7995963
130402,6.5632753
130403,5.844702
130404,5.642786
130405,4.9637794
130406,5.970676
130407,7.706226
130408,10.33139
130409,10.289485
130410,10.860266
130411,10.768016
130412,9.999763
130413,8.806476
130414,8.231613
130415,6.9917083
130416,7.0892634
130417,6.289029
130418,5.6136427
130419,4.908991
130420,4.466362
130421,3.2122881
130422,2.786836
130423,2.418643
130424,1.6924404
130425,1.8269993
130426,1.0381137
130427,0.6656226
130428,0.26606396
130429,0.09207067
130430,0.09637982
130431,0.08365977
130432,0.07121393
130433,0.18561187
130434,0.23282716
130435,0.23552865
130436,0.23552865
130437,0.13801587
130438,0.17152959
130439,0.15148804
130440,0.2103216
130441,0.20848009
130442,0.21122023
130443,0.21263406
130444,0.22707996
130445,0.22707996
130446,0.22929093
130447,0.22929093
130448,0.22929093
130449,0.22977734
130450,0.22838023
130451,0.23063815
130452,0.23686609
130453,0.23719028
130454,0.28038585
130455,0.22477081
130456,0.12625611
130457,0.12539434
130458,0.12107062
130459,0.12107062
130460,0.12539434
130461,0.12539434
130462,0.12236464
130463,0.20615572
130464,0.2290088
130465,0.21277532
130466,0.2236205
130467,0.2174145
130468,0.39652413
130469,0.7280754
130470,1.378225
130471,2.0321088
130472,3.2713182
130473,4.123054
130474,4.8385916
130475,5.656416
130476,6.1264834
130477,6.2142563
130478,6.8884015
130479,7.150845
130480,7.169763
130481,7.2559066
130482,7.647334
130483,7.2031255
130484,7.6145563
130485,8.282675
130486,7.753709
130487,8.373188
130488,8.38509
130489,8.746952
130490,8.531283
130491,8.681201
130492,8.535657
130493,8.908888
130494,7.744788
130495,7.486001
130496,7.266684
130497,6.687372
130498,6.1675973
130499,6.182639
130500,5.522132
130501,5.6227565
130502,5.7660656
130503,6.3681135
130504,6.284233
130505,6.2499995
130506,6.2499995
130507,6.2499995
130508,6.179826
130509,6.179826
130510,6.179826
130511,6.180935
130512,6.188847
130513,6.3150563
130514,6.284336
130515,5.9100313
130516,5.989849
130517,5.174446
130518,3.8309155
130519,3.0064576
130520,2.3189068
130521,1.8308039
130522,1.0584614
130523,0.6993621
130524,0.39030954
130525,0.12568852
130526,0.1659528
130527,0.2363452
130528,0.23130205
130529,0.26434535
130530,0.27468777
130531,0.2355046
130532,0.23877537
130533,0.23895657
130534,0.24637675
130535,0.24941486
130536,0.27158493
130537,0.26415578
130538,0.25012136
130539,0.26649117
130540,0.26649117
130541,0.28367627
130542,0.2908491
130543,0.29224825
130544,0.29224825
130545,0.28627068
130546,0.26990095
130547,0.26979312
130548,0.2821891
130549,0.28673616
130550,0.2850713
130551,0.21317711
130552,0.12978202
130553,0.12091875
130554,0.12091875
130555,0.11954877
130556,0.11954877
130557,0.2073532
130558,0.1946229
130559,0.11576605
130560,0.09999901
130561,0.07997084
130562,0.088272035
130563,0.24485889
130564,0.46503463
130565,0.94847095
130566,1.6878487
130567,2.4444933
130568,3.6298075
130569,4.6765924
130570,5.3507004
130571,6.0192122
130572,6.785197
130573,7.7210946
130574,7.637472
130575,7.6552444
130576,12.10098
130577,7.867037
130578,7.7749486
130579,9.6525955
130580,9.968873
130581,9.621383
130582,9.352256
130583,9.201814
130584,9.287196
130585,9.103332
130586,8.35206
130587,8.074965
130588,7.966067
130589,8.43075
130590,8.354277
130591,8.312178
130592,8.374647
130593,6.8918
130594,6.7447095
130595,6.794644
130596,6.3662276
130597,6.7538795
130598,7.6105475
130599,7.543568
130600,8.661532
130601,9.138003
130602,9.710483
130603,7.8399925
130604,6.5716124
130605,6.3869753
130606,8.599684
130607,7.831879
130608,7.5884924
130609,9.229638
130610,9.1438
130611,8.915991
130612,7.7032223
130613,6.606248
130614,6.001837
130615,5.326128
130616,4.0706563
130617,3.5090868
130618,2.6285865
130619,2.2623417
130620,2.4666448
130621,2.2846985
130622,2.338448
130623,2.3188553
130624,2.2990632
130625,2.6577823
130626,2.6137936
130627,2.6433594
130628,2.4492464
130629,1.4572228
130630,0.3582164
130631,0.19108814
130632,0.3796516
130633,0.45763686
130634,0.45887297
130635,0.6788704
130636,0.66400754
130637,0.8947952
130638,0.96190286
130639,0.9665717
130640,0.9665717
130641,0.87423754
130642,0.7952693
130643,0.5895425
130644,0.35152027
130645,0.34957397
130646,0.32690546
130647,0.327447
130648,0.33839613
130649,0.33839613
130650,0.3351615
130651,0.3351615
130652,0.3351615
130653,0.3351615
130654,0.35325015
130655,0.33997726
130656,0.34285867
130657,0.35251582
130658,0.35251582
130659,0.570608
130660,0.81570184
130661,1.300451
130662,2.1048245
130663,3.340418
130664,3.8682764
130665,4.180278
130666,5.109034
130667,6.564217
130668,6.3688655
130669,6.672598
130670,6.764793
130671,6.7211747
130672,6.3117323
130673,6.9103694
130674,4.4405327
130675,4.4426756
130676,4.3247795
130677,5.659911
130678,5.1258454
130679,5.854013
130680,6.481006
130681,8.692698
130682,7.949116
130683,8.548067
130684,9.041164
130685,7.4545608
130686,7.301263
130687,6.156932
130688,7.105835
130689,9.300478
130690,10.796587
130691,11.937402
130692,12.073169
130693,11.437005
130694,11.960223
130695,12.256424
130696,12.193204
130697,10.981131
130698,10.416986
130699,10.892432
130700,10.735298
130701,9.09879
130702,8.763132
130703,8.427101
130704,8.355003
130705,8.731953
130706,8.496525
130707,7.398412
130708,6.3087225
130709,3.3118293
130710,2.2818
130711,1.2812926
130712,0.6364964
130713,0.944975
130714,0.6205787
130715,0.5239505
130716,0.36427328
130717,0.3404588
130718,0.2991041
130719,0.29475784
130720,0.22708234
130721,0.15250692
130722,0.13180935
130723,0.053903252
130724,0.059048086
130725,0.02583924
130726,0.24210742
130727,0.24210742
130728,0.06706357
130729,0.08624521
130730,0.047150344
130731,0.07317752
130732,0.08409852
130733,0.08409852
130734,0.08409852
130735,0.104991734
130736,0.104991734
130737,0.104991734
130738,0.1827631
130739,0.38522196
130740,0.32836112
130741,0.2204004
130742,0.11888498
130743,0.07735586
130744,0.054239064
130745,0.054239064
130746,0.054239064
130747,0.054239064
130748,0.054239064
130749,0.058148295
130750,0.06621358
130751,0.07847428
130752,0.09176716
130753,0.09176716
130754,0.13801557
130755,0.33026022
130756,0.6516932
130757,1.1465158
130758,1.836042
130759,2.3442297
130760,3.5074298
130761,4.2659826
130762,5.098909
130763,6.3438506
130764,6.9849825
130765,6.618519
130766,7.005342
130767,6.077585
130768,7.541113
130769,8.666987
130770,8.631228
130771,8.39827
130772,8.001246
130773,7.331748
130774,7.2793984
130775,8.426808
130776,8.497646
130777,8.837617
130778,8.41846
130779,9.098376
130780,9.547109
130781,10.520921
130782,10.852365
130783,10.639197
130784,10.500784
130785,9.900442
130786,10.109978
130787,10.10841
130788,10.384922
130789,7.5722885
130790,7.813853
130791,7.827943
130792,8.067373
130793,8.242815
130794,7.366009
130795,7.5081058
130796,7.742289
130797,7.722064
130798,6.4502926
130799,6.495812
130800,6.420244
130801,6.0089216
130802,5.772285
130803,4.842999
130804,3.958341
130805,3.1995528
130806,2.5909276
130807,2.118135
130808,1.5398266
130809,1.1245317
130810,0.7973562
130811,0.48764277
130812,0.34817415
130813,0.087040186
130814,0.07516
130815,0.06335029
130816,0.052025735
130817,0.05128157
130818,0.0456174
130819,0.046881974
130820,0.045523673
130821,0.04507786
130822,0.042895943
130823,0.042063236
130824,0.44368526
130825,0.50615674
130826,0.527042
130827,0.6200677
130828,0.47801158
130829,0.43650532
130830,0.42446113
130831,0.406018
130832,0.4031161
130833,0.38840637
130834,0.35151863
130835,0.34633303
130836,0.3752758
130837,0.3752758
130838,0.3752758
130839,0.3752758
130840,0.3752758
130841,0.3752758
130842,0.3752758
130843,0.35536796
130844,0.36309123
130845,0.3599415
130846,0.41621295
130847,0.41621295
130848,0.41621295
130849,0.41576454
130850,0.41576454
130851,0.5451938
130852,0.6656036
130853,1.1975594
130854,1.9474354
130855,2.5370445
130856,3.3170395
130857,4.162097
130858,4.836093
130859,5.599752
130860,6.0896873
130861,7.1918936
130862,7.5880275
130863,6.6980805
130864,7.699166
130865,7.3794312
130866,6.073905
130867,6.782887
130868,6.15503
130869,6.8630786
130870,7.404562
130871,7.5893736
130872,7.9192986
130873,8.868771
130874,8.340505
130875,8.591355
130876,8.584137
130877,8.17807
130878,8.225208
130879,7.7584224
130880,7.8447347
130881,8.926586
130882,8.85725
130883,9.500729
130884,8.588742
130885,9.430333
130886,9.813269
130887,9.729387
130888,6.346929
130889,7.3251476
130890,7.188915
130891,5.726601
130892,5.56766
130893,5.8514743
130894,6.148876
130895,6.533834
130896,7.3846188
130897,6.4683976
130898,5.7447968
130899,5.1419563
130900,4.4761333
130901,3.6912959
130902,3.0151768
130903,2.129935
130904,1.5811952
130905,0.8695829
130906,0.7651278
